Data,CDI Acumulado,IBOV
2020-02-06,0.00016136971637203956,-0.007224963364531822
2020-02-07,0.00016137049892672728,-0.012324684171720834
2020-02-10,0.00016136960101365005,-0.010547481244883694
2020-02-11,0.00016137037495189688,0.02487609964617654
2020-02-12,0.00016136946896794235,0.01129854475069525
2020-02-13,0.00016137023429840802,-0.008671416705657076
2020-02-14,0.00016136932025112571,-0.01108130213448788
2020-02-17,0.00016137007698180383,0.008116490971248558
2020-02-18,0.00016137082914569056,-0.0028773969925004472
2020-02-19,0.00016136990274850938,0.01339655857256683
2020-02-20,0.000161370646324821,-0.01657560888446108
2020-02-21,0.00016136971188474014,-0.00789641059868973
2020-02-24,5.379014896056411e-05,-0.023349256779750638
2020-02-25,5.378725573601528e-05,-0.02390747863741194
2020-02-26,5.378436282277299e-05,-0.024493045601904462
2020-02-27,0.00016136950440648334,-0.02586827690837601
2020-02-28,0.00016137023083273583,0.011536115383099288
2020-03-02,0.00016136928033017028,0.023555755183491955
2020-03-03,0.00016136999819371667,-0.01020647892467652
2020-03-04,0.00016137071150890137,0.015985652065235056
2020-03-05,0.0001613697487110599,-0.04654713272803468
2020-03-06,0.00016137045347575096,-0.04143926182912716
2020-03-09,0.00016136948267098106,-0.12173431838620818
2020-03-10,0.00016137017889317207,0.07142407328227263
2020-03-11,0.00016137087057788158,-0.07637998678515412
2020-03-12,0.00016136988750758974,-0.1478036043433968
2020-03-13,0.00016137057066245575,0.13908829025386682
2020-03-16,0.00016136957960521947,-0.13921324329557916
2020-03-17,0.0001613702542382356,0.04846542795538156
2020-03-18,0.00016136925520204848,-0.10349203481661884
2020-03-19,0.00014227134871469538,0.021479199849913977
2020-03-20,0.00014227113407372372,-0.01847514627157487
2020-03-23,0.00014227091664609226,-0.05218090645266338
2020-03-24,0.00014227069643202306,0.09689659935044448
2020-03-25,0.00014227047343284838,0.07495084562730447
2020-03-26,0.00014227024765034457,0.03674296653337428
2020-03-27,0.00014227001908517778,-0.05508813190020401
2020-03-30,0.00014227145494971616,0.016488085461858537
2020-03-31,0.00014227122034871087,-0.021700579907577233
2020-04-01,0.0001422709829690394,-0.0281164988764685
2020-04-02,0.00014227074281181196,0.01813188439084823
2020-04-03,0.00014227049987791673,-0.03758851133219099
2020-04-06,0.00014227025416913008,0.06522259337256009
2020-04-07,0.00014227000568611814,0.03084944064623829
2020-04-08,0.00014227141998213177,0.02968290589772482
2020-04-09,0.00014227116548060081,-0.011989628693912957
2020-04-13,0.00014227090820928545,0.014853902979251155
2020-04-14,0.00014227064816885182,0.013731575316905609
2020-04-15,0.00014227038535996606,-0.013600128931574584
2020-04-16,0.0001422701197848486,-0.012934049426459926
2020-04-17,0.0001422698514441656,0.015144736952019233
2020-04-20,0.00014227124423271675,-0.00022192601141213242
2020-04-22,0.00014227096989105625,0.0217086245941005
2020-04-23,0.000142270692787827,-0.01256519780411125
2020-04-24,0.00014227041292369513,-0.05450621475450368
2020-04-27,0.00014227013030021496,0.0386030326848541
2020-04-28,0.00014226984491827466,0.03928533997285211
2020-04-29,0.00014227121925380892,0.0228572011860948
2020-04-30,0.00014227092788599016,-0.03204141357303292
2020-05-04,0.00014227063376370808,-0.02024286670205122
2020-05-05,0.00014227033688829493,0.007537886577221764
2020-05-06,0.00014227003726041687,-0.005122637527906537
2020-05-07,0.00011344797782908422,-0.011953782065291851
2020-05-08,0.00011344839767479797,0.02745544369283759
2020-05-11,0.00011344881591779377,-0.01493521015507071
2020-05-12,0.00011344923255873773,-0.015084500522357769
2020-05-13,0.00011344798705947845,-0.0012809490451952676
2020-05-14,0.00011344840087446073,0.015926127845168336
2020-05-15,0.00011344881308872345,-0.018404949904956114
2020-05-18,0.00011344922370293276,0.04690341069530857
2020-05-19,0.00011344797293233455,-0.005566154959911418
2020-05-20,0.00011344838072457897,0.007147426350607722
2020-05-21,0.00011344878691810223,0.02099915825795673
2020-05-22,0.00011344919151379251,-0.010284354178858868
2020-05-25,0.00011344793547962695,0.04247454857854516
2020-05-26,0.00011344833725690506,-0.0022713296261136495
2020-05-27,0.00011344873743790451,0.02898527663450956
2020-05-28,0.00011344913602284734,-0.011338289011754377
2020-05-29,0.00011344953301217764,0.005215695759438033
2020-06-01,0.0001134482703155637,0.013929907569100841
2020-06-02,0.0001134486644918109,0.02737843897716208
2020-06-03,0.00011344905707399988,0.021480919944318444
2020-06-04,0.00011344944806301882,0.008886569706890501
2020-06-05,0.00011344818011993496,0.00861624189039989
2020-06-08,0.00011344856829964556,0.03178046739828999
2020-06-09,0.00011344895488729634,-0.009197839472446345
2020-06-10,0.00011344933988355344,-0.021298640623360843
2020-06-11,5.6724033350885605e-05,-0.009984107467652437
2020-06-12,5.6720815917454814e-05,-0.010084795146181325
2020-06-15,0.00011344844889293881,-0.00452339866029805
2020-06-16,0.00011344882949426704,0.01251034906217563
2020-06-17,0.00011344920850597795,0.02155559478193214
2020-06-18,8.441616201193547e-05,0.006048837177904387
2020-06-19,8.441731500496985e-05,0.004648727014881837
2020-06-22,8.441681154813807e-05,-0.01280017727687388
2020-06-23,8.441630761768515e-05,0.006704710373714118
2020-06-24,8.441745848974946e-05,-0.016648057684925943
2020-06-25,8.441695333227806e-05,0.01701393215491498
2020-06-26,8.441644770074141e-05,-0.02238519305848552
2020-06-29,8.441759645361202e-05,0.020257583325704598
2020-06-30,8.44170895966112e-05,-0.007098005073361002
2020-07-01,8.44165822657672e-05,0.012070591784911322
2020-07-02,8.441607446241228e-05,0.00033013454853891844
2020-07-03,8.441722048502243e-05,0.005506211048458942
2020-07-06,8.441671145664742e-05,0.022449370820085912
2020-07-07,8.441620195553945e-05,-0.011887545589543969
2020-07-08,8.441734586228655e-05,0.020548472070264445
2020-07-09,8.441683513726872e-05,-0.006109559317902247
2020-07-10,8.44163239404061e-05,0.008788796890853323
2020-07-13,8.441746573240039e-05,-0.013343452778980525
2020-07-14,8.441695331229404e-05,0.017661822956023254
2020-07-15,8.441644042034291e-05,0.013443915849256749
2020-07-16,8.441758009980482e-05,-0.012155058809983577
2020-07-17,8.441706598549814e-05,0.023221323384112535
2020-07-20,8.44165514004569e-05,0.014949423282056173
2020-07-21,8.441603634379291e-05,-0.001116863489557307
2020-07-22,8.441717330098797e-05,-0.00019336641046163727
2020-07-23,8.441665702352275e-05,-0.01914151146658305
2020-07-24,8.4416140275545e-05,0.0008629107807736069
2020-07-27,8.441727512287223e-05,0.020467548947769698
2020-07-28,8.441675715475938e-05,-0.003522399362616113
2020-07-29,8.441623871635606e-05,0.014370505855061388
2020-07-30,8.44173714555918e-05,-0.005648113629285301
2020-07-31,8.44168517981636e-05,-0.01996463150196126
2020-08-03,8.441633167066698e-05,-0.0007995161702823994
2020-08-04,8.441746230336555e-05,-0.015696689953006104
2020-08-05,8.441694095773222e-05,0.01566839271351439
2020-08-06,7.46923186036863e-05,0.012877989637531506
2020-08-07,7.469169256113517e-05,-0.012965970725365983
2020-08-10,7.469271694549029e-05,0.006508649187476845
2020-08-11,7.469209010313449e-05,-0.01227789051672934
2020-08-12,7.469311344232565e-05,-0.0005540526785575706
2020-08-13,7.469248580127541e-05,-0.01622822037178817
2020-08-14,7.469185788377963e-05,0.008887563880765281
2020-08-17,7.469287977857064e-05,-0.017345635496374245
2020-08-18,7.469225106282451e-05,0.024799737256967935
2020-08-19,7.469162207152102e-05,-0.011871119826660115
2020-08-20,7.469264252280006e-05,0.006089512612921011
2020-08-21,7.46920127336903e-05,0.0005264720743620721
2020-08-24,7.46930321409156e-05,0.007650217998608877
2020-08-25,7.469240155422163e-05,-0.0017625964156661178
2020-08-26,7.46917706924144e-05,-0.014594050547975912
2020-08-27,7.469278865745999e-05,-3.66699583502772e-05
2020-08-28,7.46921569989567e-05,0.01509873822890917
2020-08-31,7.469152506489607e-05,-0.027155868741967737
2020-09-01,7.469254158887217e-05,0.028162664166896834
2020-09-02,7.469190885878163e-05,-0.002510775181772229
2020-09-03,7.469292434025832e-05,-0.011674583531749771
2020-09-04,7.469229081413786e-05,0.005166431430234875
2020-09-08,7.469165701357028e-05,-0.011766887033637263
2020-09-09,7.469267105530975e-05,0.012409941666417623
2020-09-10,7.469203645915634e-05,-0.024261134017921515
2020-09-11,7.469304945950661e-05,-0.0047692816856931275
2020-09-14,7.469241406843352e-05,0.019431043432697637
2020-09-15,7.469177840313534e-05,0.00023325965559339856
2020-09-16,7.469278996508066e-05,-0.006203818205184897
2020-09-17,7.469215350530689e-05,0.0042352357164756604
2020-09-18,7.469151677108599e-05,-0.01806352845011716
2020-09-21,7.469252689618067e-05,-0.013215930741885429
2020-09-22,7.46918893681503e-05,0.003122154366933305
2020-09-23,7.46928984534101e-05,-0.016020796447533736
2020-09-24,7.469226013179231e-05,0.013341540726769852
2020-09-25,7.469162153705966e-05,-0.00013080846537949498
2020-09-28,7.469262918613495e-05,-0.024051803217711498
2020-09-29,7.469198979803693e-05,-0.011472078204751823
2020-09-30,7.46929964086096e-05,0.010932102733105742
2020-10-01,7.469235622781234e-05,0.00925062085519568
2020-10-02,7.46917157743443e-05,-0.015321142388885045
2020-10-05,7.469272095006474e-05,0.022054938069905106
2020-10-06,7.469207970434155e-05,-0.004934582131455256
2020-10-07,7.46930838426696e-05,-0.0009284105229062645
2020-10-08,7.46924418049133e-05,0.02505562344846335
2020-10-09,7.469179949470828e-05,-0.004456915884061385
2020-10-13,7.469280219996044e-05,0.010458303067468755
2020-10-14,7.469215909838844e-05,0.008442499412707027
2020-10-15,7.469151572414567e-05,-0.002822485617524517
2020-10-16,7.469251699765422e-05,-0.007520539794128478
2020-10-19,7.469187283293266e-05,0.00354524585308047
2020-10-20,7.469287307015904e-05,0.01907789208439481
2020-10-21,7.469222811518073e-05,0.00012542292940032063
2020-10-22,7.469158288819777e-05,0.013577890302811202
2020-10-23,7.469258169456872e-05,-0.006455991513939718
2020-10-26,7.46919356777731e-05,-0.002397695036774228
2020-10-27,7.469293344941619e-05,-0.013972109237894381
2020-10-28,7.4692286643252e-05,-0.04253558587203077
2020-10-29,7.469163956530522e-05,0.0127232439637468
2020-10-30,7.469263590764719e-05,-0.027228216888087964
2020-11-03,7.469198804122001e-05,0.021578054419046477
2020-11-04,7.469298334927821e-05,0.01966144719545415
2020-11-05,7.469233469437064e-05,0.029474650292576232
2020-11-06,7.469168576812457e-05,0.0017241447761520146
2020-11-09,7.4692679648658e-05,0.025663088204709528
2020-11-10,7.469202993459767e-05,0.014991040925792953
2020-11-11,7.469302278195755e-05,-0.0024568142068638332
2020-11-12,7.469237228030501e-05,-0.02196208086665985
2020-11-13,7.469172150798009e-05,0.0216179361782185
2020-11-16,7.469271292914748e-05,0.01629938026985478
2020-11-17,7.469206136967443e-05,0.007692479708713451
2020-11-18,7.46930517587785e-05,-0.010531976026174061
2020-11-19,7.469239941282346e-05,0.0051904892889678145
2020-11-20,7.46917467964181e-05,-0.005881884205385046
2020-11-23,7.469273576088398e-05,0.012602873867152198
2020-11-24,7.469208235844071e-05,0.022419484196712025
2020-11-25,7.469307029173144e-05,0.0031536721794978018
2020-11-26,7.469241610347233e-05,0.000858601904450973
2020-11-27,7.469176164565106e-05,0.0031605660641136346
2020-11-30,7.469274815541382e-05,-0.015212686864455538
2020-12-01,7.469209291222079e-05,0.023018767358732317
2020-12-02,7.469307839214068e-05,0.004296412806796601
2020-12-03,7.469242236401996e-05,0.0036920399293769446
2020-12-04,7.469176606655914e-05,0.012989663785150762
2020-12-07,7.469275012472743e-05,-0.001410546722459105
2020-12-08,7.469209304278301e-05,0.0017896858141361882
2020-12-09,7.469307607177456e-05,-0.006959123869241135
2020-12-10,7.469241820645678e-05,0.018826974873532354
2020-12-11,7.469176007135481e-05,-5.472140161888461e-06
2020-12-14,7.469274168014906e-05,-0.004489611562782381
2020-12-15,7.469208276189576e-05,0.013415015925156482
2020-12-16,7.469306334262349e-05,0.014711495090385496
2020-12-17,7.469240364166296e-05,0.004609131293041857
2020-12-18,7.469174367180642e-05,-0.0031832617022030663
2020-12-21,7.469272283366912e-05,-0.018649648837389954
2020-12-22,7.469206208132739e-05,0.007024623957144094
2020-12-23,7.46930402162338e-05,0.010036937080758257
2020-12-24,7.469237868207301e-05,0.0055890213514748766
2020-12-28,7.46917168794603e-05,0.005557957806623159
2020-12-29,7.46926935966119e-05,0.002396248605441187
2020-12-30,7.469203101262423e-05,-0.003282076792272548
2020-12-31,7.469300670392975e-05,-0.0006828002396964683
2021-01-04,7.469234333878916e-05,-0.00068326677441366
2021-01-05,7.469167970586277e-05,0.004387710003246781
2021-01-06,7.46926539809678e-05,-0.002313107444104734
2021-01-07,7.469198956733258e-05,0.027588898344988566
2021-01-08,7.469296281770177e-05,0.021985453882276795
2021-01-11,7.46922976238018e-05,-0.014563072254185405
2021-01-12,7.46916321623381e-05,0.006027091935240314
2021-01-13,7.469260399828315e-05,-0.01665284923950383
2021-01-14,7.469193775722083e-05,0.012690895694589255
2021-01-15,7.469290856887412e-05,-0.02536205710827899
2021-01-18,7.469224154865728e-05,0.007418686351670978
2021-01-19,7.469157426109874e-05,-0.004992014706499681
2021-01-20,7.46925436598822e-05,-0.008206396096567592
2021-01-21,7.469187559383528e-05,-0.011010862006713085
2021-01-22,7.46928439694372e-05,-0.008015787171005151
2021-01-25,7.469217512467985e-05,-0.0039036725779557635
2021-01-26,7.469150601369101e-05,-0.003918970957415779
2021-01-27,7.469247297775539e-05,-0.0049951890737794935
2021-01-28,7.469180308850021e-05,0.02589653467354358
2021-01-29,7.469276903071531e-05,-0.03209619521673568
2021-02-01,7.469209836408197e-05,0.021292014994670483
2021-02-02,7.469306328466985e-05,0.00609474821509659
2021-02-03,7.469239184110243e-05,0.012609844848948004
2021-02-04,7.469172013130354e-05,-0.0038747219454762227
2021-02-05,7.469268364235226e-05,0.008212588174389523
2021-02-08,7.469201115606339e-05,-0.0045234433125809215
2021-02-09,7.469297364637306e-05,-0.0018775842473405246
2021-02-10,7.469230038403829e-05,-0.008673942815875413
2021-02-11,7.469162685569408e-05,0.007299342181087409
2021-02-12,7.469258793801892e-05,0.0010803871220939065
2021-02-15,2.4897304544690968e-05,0.0025875127300478695
2021-02-16,2.489668468452777e-05,0.0025808347871820736
2021-02-17,2.4896064854784683e-05,0.002574191224919753
2021-02-18,7.469287369676891e-05,-0.009611668869441203
2021-02-19,7.469219861788723e-05,-0.006446700000847239
2021-02-22,7.46915232734402e-05,-0.04866000346363397
2021-02-23,7.469248192948363e-05,0.022719554938993358
2021-02-24,7.469180581010093e-05,0.0038213113436673662
2021-02-25,7.469276344784781e-05,-0.029493260785328435
2021-02-26,7.469208655419557e-05,-0.019786763084069348
2021-03-01,7.469304317342385e-05,0.0027233111013507116
2021-03-02,7.46923655061682e-05,0.010921030104455776
2021-03-03,7.469168757401334e-05,-0.0031903410262525966
2021-03-04,7.469264278858745e-05,0.013547099199120005
2021-03-05,7.469196408305123e-05,0.02229174026447911
2021-03-08,7.469291828021696e-05,-0.0398486209858957
2021-03-09,7.469223880174347e-05,0.00650058520093455
2021-03-10,7.469155905859282e-05,0.012987172801157465
2021-03-11,7.469251185310277e-05,0.019572075704785474
2021-03-12,7.469183133745894e-05,-0.007160663384116139
2021-03-15,7.469278311567074e-05,0.006047105651346696
2021-03-16,7.469210182797781e-05,-0.007243836652685132
2021-03-17,7.469305259033554e-05,0.022195115576574276
2021-03-18,0.00010379435397922521,-0.014706291167079
2021-03-19,0.0001037950059874504,0.012070752031842602
2021-03-22,0.00010379565667517632,-0.010692678588606452
2021-03-23,0.00010379467435805978,-0.014933701725691084
2021-03-24,0.00010379532274362724,-0.010573821005846473
2021-03-25,0.00010379433846363639,0.015042360989714787
2021-03-26,0.0001037949845485997,0.009061282691237516
2021-03-29,0.00010379562931395192,0.005559300864553585
2021-03-30,0.0001037946419233382,0.012397902177393672
2021-03-31,0.00010379528439030672,-0.0018481010686637322
2021-04-01,0.00010379429504059345,-0.011835428039163931
2021-04-05,0.00010379493521006644,0.019653491947432933
2021-04-06,0.00010379557406281492,-0.0001665270573707467
2021-04-07,0.00010379458160691968,0.0010613719093639506
2021-04-08,0.00010379521816417103,0.005863195117849607
